project_id,plotid,x,y
5,472,5017487.45558092,2369766.80927841
5,473,4830077.45558092,2397996.80927841
5,474,4826717.45558092,2377206.80927841
5,475,4929197.45558092,2347566.80927841
5,476,4836047.45558092,2465496.80927841
5,477,5042867.45558092,2403186.80927841
5,478,4835147.45558092,2473956.80927841
5,479,4960667.45558092,2286456.80927841
5,480,5012837.45558092,2362416.80927841
5,481,4933997.45558092,2395626.80927841
5,482,4866737.45558092,2374806.80927841
5,483,4862627.45558092,2426856.80927841
5,484,4975127.45558092,2273556.80927841
5,485,4823837.45558092,2424516.80927841
5,486,5036807.45558092,2307216.80927841
5,487,4954787.45558092,2366196.80927841
5,488,5061527.45558092,2334666.80927841
5,489,4904357.45558092,2390676.80927841
5,490,4840937.45558092,2417136.80927841
5,491,4791137.45558092,2431086.80927841
5,492,4880867.45558092,2435676.80927841
5,493,4853927.45558092,2444766.80927841
5,494,4793807.45558092,2466756.80927841
5,495,5013977.45558092,2416626.80927841
5,496,4933907.45558092,2388186.80927841
5,497,4789607.45558092,2473536.80927841
5,498,4945127.45558092,2433156.80927841
5,499,4939187.45558092,2361876.80927841
5,500,4991027.45558092,2243016.80927841
